season,session,round,name,final_time,speed_mean,speed_max,speed_min,speed_std,rpm_mean,rpm_max,rpm_std,throttle_mean,throttle_std,throttle_full_ratio,brake_ratio,gear_mean,gear_std,distance_total,speed_range
2021,Q,1,RAI,91.238,213.31757761535818,320,69,70.28590377475597,10166.37644516215,12266,1522.6466806044782,71.6584590562278,40.734497570251484,0.5992462311557789,0.18592964824120603,5.616834170854271,1.8230303136995176,5405.932595085177,251
2021,Q,1,RIC,89.927,216.28253324753877,315,74,69.7062518971743,10565.876378789791,12564,1169.5490948278157,70.79193372248018,40.950880429001,0.6030534351145038,0.1717557251908397,5.431297709923665,2.0299634700161096,5400.0637624553865,241
2021,Q,1,RUS,91.316,212.8370954358052,316,73,70.42331626367898,10176.854919723613,12139,1614.2895471767756,70.74122885994043,41.11126634757204,0.5846925972396487,0.1944792973651192,5.504391468005019,1.738289833443417,5397.211915543398,243
2021,Q,1,SAI,90.009,216.09053066373673,315,68,68.30590516534662,10334.90114960396,12238,1491.3792926269061,72.99772963595044,39.771872351171375,0.6221374045801527,0.1895674300254453,5.684478371501272,1.7557006825745551,5394.137078713299,247
2021,Q,1,STR,90.601,214.56632161870124,312,70,68.87457807561466,10444.69547821046,12312,1286.3504386977218,70.36822429326158,40.687440345356265,0.6106194690265486,0.17825537294563842,5.495575221238938,1.9999159834487024,5397.223292708919,242
2021,Q,1,TSU,90.607,214.93558783187612,322,67,70.27699368352941,10525.167018119977,12544,1249.7161202633902,71.05857785876937,41.332949046415585,0.6022727272727273,0.16540404040404041,5.450757575757576,2.010113350847359,5405.965669683631,255
2021,Q,1,VER,88.997,218.5795878515133,315,74,67.73640300226974,10505.998583839664,12237,1275.1436705705119,73.21971504999574,40.49780056864942,0.6302952503209243,0.1810012836970475,5.553273427471117,1.8686079227864232,5396.959760075957,241
2021,Q,1,VET,92.056,211.10920833672967,318,71,69.50337073877733,10347.979270715148,12522,1338.084788184962,68.82077223952633,41.05237179880591,0.5915317559153176,0.21046077210460773,5.465753424657534,1.9955712246599657,5395.821978283079,247
2021,Q,2,ALO,75.593,234.33298018976834,327,111,58.123168060371356,10719.756770613309,12231,876.9974952433317,78.9228792768735,37.603505173201206,0.708018154311649,0.1573373676248109,5.661119515885023,1.5453207824082338,4914.387942385816,216
2021,Q,2,BOT,74.672,236.8457423246255,321,109,56.237909044408525,10840.333442801873,12794,980.2747224283895,80.11610639990279,36.140471857725565,0.7197549770290965,0.13782542113323124,6.0367534456355285,1.5513292921083175,4912.013750010144,212
2021,Q,2,GAS,74.79,236.89203045855285,322,106,57.28374808855269,10951.343875082994,12307,764.5026245498032,78.8200259442084,38.21523569281946,0.716030534351145,0.12061068702290076,5.96030534351145,1.5984357505132334,4913.112126647522,216
2021,Q,2,GIO,76.122,233.16258653874658,324,110,57.617547947920755,10814.66608006848,12090,784.2649057075885,77.82504768292533,37.97857086647409,0.6912650602409639,0.13855421686746988,5.917168674698795,1.5213137715196807,4926.757313416309,214
2021,Q,2,HAM,74.411,237.89425875038665,322,111,55.829661672042924,10974.16947977536,12508,884.2816292005742,81.0711272185868,35.53775958101792,0.7226502311248074,0.1386748844375963,5.9583975346687215,1.5425431609685036,4916.048455353056,211
2021,Q,2,LAT,75.593,234.25935790581516,324,108,58.84920222032588,10882.960094752903,12419,820.677397804402,78.26098228152719,37.212466378413616,0.6818181818181818,0.1787878787878788,5.792424242424242,1.6955543590638422,4913.893176303302,216
2021,Q,2,LEC,74.74,237.09819603312332,320,108,55.72207714457792,10853.53501884885,12031,765.2140291365818,82.4384853641036,33.284212054246126,0.7477064220183486,0.14067278287461774,6.030581039755352,1.4523510955532801,4919.105116768629,212
2021,Q,2,MAZ,76.797,231.0202541473292,324,96,59.7878381016747,10628.053888922897,12272,1009.3696542811956,74.16527679245272,39.805050850470835,0.6572280178837556,0.18628912071535023,5.938897168405365,1.5173104562854511,4923.833138463113,228
2021,Q,2,MSC,76.279,232.02858566163073,324,106,57.67905163619893,10657.848733506482,12059,947.9391275025376,75.24586343269068,39.05048684284974,0.6681681681681682,0.17717717717717718,6.042042042042042,1.4178363389136612,4913.72704546036,218
2021,Q,2,NOR,74.718,237.2153887381177,326,110,58.59473624136437,10857.70724429558,11986,841.0184093865981,77.52673905471698,37.30118192681566,0.6977099236641221,0.11297709923664122,5.920610687022901,1.5611254838539446,4919.57771522851,216
2021,Q,2,OCO,75.117,235.89723358631133,325,110,56.77482799404371,10670.583951834682,12067,879.7742280357043,79.15678113214409,36.89810243520141,0.6940639269406392,0.15220700152207,5.7914764079147645,1.4859259800260394,4919.8262628269,215
2021,Q,2,PER,74.446,237.72183052117106,323,110,57.06141738087516,10957.29863135878,12253,726.8428225099493,78.56519369246587,37.12027598869081,0.7061538461538461,0.13846153846153847,5.8476923076923075,1.560254383698815,4914.562902754997,213
2021,Q,2,RAI,75.974,233.04979528831686,328,103,58.84351345793793,10543.469856657997,11907,1092.917603530344,78.46101606696257,38.25763808323608,0.7073906485671192,0.16440422322775264,6.081447963800905,1.4257037324992041,4917.162187701841,225
2021,Q,2,RIC,74.826,236.52971471257297,324,103,57.8086370192801,10925.88071611371,12239,809.5633531531885,79.31191854396954,36.85544007757812,0.7370030581039755,0.10703363914373089,5.86697247706422,1.5669962318606654,4913.787800020603,221
2021,Q,2,RUS,75.261,235.09823527806364,327,105,59.74106009485339,10893.081331279607,12331,845.6833732068018,78.15170888874546,37.74188317667524,0.6960486322188449,0.1519756838905775,5.800911854103344,1.6212625690928222,4911.846103324476,222
2021,Q,2,SAI,75.199,235.6749258019471,321,106,56.651160441794225,10726.356369224433,11995,967.5392503808232,79.91949014400338,36.267501911311,0.7210365853658537,0.15396341463414634,6.065548780487805,1.378228425011602,4921.04507020426,215
2021,Q,2,STR,75.138,235.4653679450973,325,109,58.605461697178754,10934.609777642218,12191,883.9619306035542,76.80531761333337,38.07790913363928,0.7088414634146342,0.16615853658536586,5.8551829268292686,1.5693837843784082,4911.775048957165,216
2021,Q,2,VER,74.498,237.28392272957234,325,109,56.986961018993384,10987.724152735682,12413,744.0795635560575,78.52406390393823,37.18697453910444,0.7019969278033794,0.14746543778801843,5.85099846390169,1.5603485069286795,4908.2837199489795,216
2021,Q,2,VET,75.394,234.58813900099813,321,109,57.36346018721821,10772.067157151117,12517,967.7574847979736,77.49750340419341,36.61602579993813,0.703030303030303,0.1484848484848485,5.993939393939394,1.5434898073507601,4910.454441125787,212
2021,Q,3,ALO,79.456,210.50573399805995,319,79,69.98739787164303,10449.462343689489,12528,1170.5405048180141,70.45156979712054,41.42283016173482,0.5841726618705037,0.18705035971223022,4.998561151079136,1.937421026056589,4638.203735103526,240
2021,Q,3,BOT,78.348,213.13307923964368,314,77,70.32921094997707,10318.316193084169,12448,1539.4521158325138,72.78822003153103,39.920779456972085,0.6076134699853587,0.18301610541727673,5.515373352855051,1.8470030332888028,4634.20958617235,237
2021,Q,3,GAS,79.052,211.3696155037661,317,75,70.51168299499706,10711.791212870448,12491,1121.1577129598807,70.91221123151102,41.583362219738035,0.5953757225433526,0.16907514450867053,5.161849710982659,2.072447895218007,4633.989222951101,242
2021,Q,3,GIO,79.216,211.10271418727598,319,74,70.62405937436446,10506.191228209376,12441,1379.419962121558,71.87887574475346,40.17041345869011,0.6083815028901735,0.17485549132947978,5.323699421965318,1.8002618114307036,4642.109605775199,245
2021,Q,3,HAM,77.968,214.37429121730113,319,76,69.91509916740544,10299.130053943734,12396,1649.8068154472687,73.18547244870788,39.56077458355857,0.6014705882352941,0.17647058823529413,5.544117647058823,1.77309148598027,4640.060449784596,243
2021,Q,3,LAT,80.285,208.24818372216097,321,74,72.26384118096593,10210.612131366091,12127,1469.9218665636306,70.28016679816648,40.76631263971732,0.5754985754985755,0.21937321937321938,5.2749287749287745,1.854915490936074,4639.555908450612,247
2021,Q,3,LEC,78.769,211.800915058455,317,74,69.93383116615415,10208.469476955166,12219,1540.3665804108728,71.27476893219544,40.0817197594082,0.5959302325581395,0.19476744186046513,5.53343023255814,1.6696760769146803,4629.410945756145,243
2021,Q,3,MAZ,80.912,206.82529614870438,316,75,70.64788188664609,10045.768596501592,12116,1572.0139312737713,65.6711778396282,41.90513006576858,0.5544554455445545,0.19236209335219237,5.483734087694484,1.6527781324947441,4641.848939585715,241
2021,Q,3,MSC,80.452,208.48361676271935,317,74,70.25911917621565,10279.80381519183,12143,1287.5032942870282,66.1840999692426,42.172707764739876,0.5462304409672831,0.19487908961593173,5.442389758179232,1.8717485712480268,4653.135124504046,243
2021,Q,3,NOR,78.481,212.9760930375337,316,76,70.1381689229444,10482.564704455111,12271,1273.5179449768468,71.05462008225358,40.897126592607925,0.5854014598540146,0.1781021897810219,5.293430656934307,1.8832985705362613,4639.128653002509,240
2021,Q,3,OCO,78.586,212.45366794297522,322,78,69.98357366264608,10277.49333625555,12032,1319.3385445979561,71.96698753224032,40.20649043534483,0.5918367346938775,0.1967930029154519,5.185131195335277,1.787829225744699,4635.188091066475,244
2021,Q,3,PER,78.845,212.11760968472663,316,74,69.38353075578024,10562.145790456663,12627,1350.2574511637877,70.06944892670822,41.297509341857044,0.5921625544267054,0.17706821480406387,5.2089985486211905,1.8762221633118348,4637.120312198364,242
2021,Q,3,RAI,79.748,209.67890320534258,321,75,71.95357597056905,10304.130011335516,12435,1513.7401841576277,69.51958682568913,41.706648316382406,0.5718390804597702,0.1910919540229885,5.35632183908046,1.8542706623026546,4641.069327196976,246
2021,Q,3,RIC,79.839,209.43467263809438,317,74,70.39690664596166,10419.56430262234,12207,1335.9660815876298,69.21388487667117,41.51851866825715,0.5945558739255015,0.1819484240687679,5.212034383954155,1.92715954670902,4634.564985435505,243
2021,Q,3,RUS,79.109,211.250145482714,326,75,72.32046520293358,10394.946128933268,12178,1449.059070568071,70.5073967628369,41.34767160465595,0.5765895953757225,0.18497109826589594,5.264450867052023,1.8435970830224575,4633.8382280526375,251
2021,Q,3,SAI,78.813,211.64440448128968,314,76,68.94830006649265,10200.565824376748,12385,1564.2757954778629,71.82735222298113,41.14825958887451,0.6298984034833092,0.1988388969521045,5.589259796806966,1.650740021901546,4628.853336364001,238
2021,Q,3,STR,79.913,209.09943418295063,315,74,70.53729745952076,10401.403216259363,12662,1626.8585393282904,68.72206011766357,39.6139955481289,0.5595408895265424,0.19655667144906744,5.255380200860833,1.7885902447382822,4639.92992849255,241
2021,Q,3,TSU,79.463,210.3240648519309,319,76,71.39377675296006,10612.629658212883,12746,1150.1954760884078,70.58885511523621,41.410787902253496,0.5971223021582733,0.16546762589928057,5.247482014388489,2.0698999312866806,4631.0295927077805,243
2021,Q,3,VER,78.65,212.25828391815827,319,75,70.23669868773011,10461.180759528219,12317,1405.5778895810463,69.65236496080557,42.206843098796504,0.604075691411936,0.1950509461426492,5.289665211062591,1.805949280352268,4628.858975110555,244
2021,Q,3,VET,78.97,211.89353068635015,317,77,70.21534108005682,10274.444948537332,12516,1501.9501355399711,70.53200177433403,39.62807122039399,0.5898550724637681,0.20144927536231885,5.484057971014493,1.8500871346840149,4640.5728984490015,240
2021,Q,4,ALO,77.966,215.8370583199538,318,87,63.07922860762167,10394.747703269644,12087,1197.1392951532803,71.89877487708077,40.93395274310149,0.6079295154185022,0.1527165932452276,5.2804698972099855,1.606709392824212,4671.5627445066,231
2021,Q,4,BOT,76.873,219.30275501955597,316,89,62.29825520203198,10550.930595447078,12256,1183.945196027296,74.92300109310554,38.30772029867664,0.6383928571428571,0.17113095238095238,5.607142857142857,1.7127059643286602,4678.757911158376,227
2021,Q,4,GAS,77.982,216.27004631034475,313,82,62.837325865845585,10647.130485844087,12276,999.8349885278352,72.58105557281911,40.16670117302078,0.6073529411764705,0.1411764705882353,5.423529411764706,1.7686617131019937,4676.589234731036,231
2021,Q,4,GIO,78.356,215.40157169702226,327,90,65.51397285315474,10678.843036945502,12299,1160.6229827842214,70.54850106775646,40.38239433062541,0.5510204081632653,0.18658892128279883,5.409620991253644,1.6767610859494397,4683.153174134425,237
2021,Q,4,HAM,76.741,219.27692901023997,316,89,62.50296426418901,10668.105549038746,12440,1213.2118159857166,75.76246021270246,38.03147883273108,0.6318926974664679,0.16393442622950818,5.524590163934426,1.727453592393514,4669.346614967541,227
2021,Q,4,LAT,79.219,212.78689242487346,321,84,64.45193876612065,10395.6280909531,12046,1180.916096765797,70.27048497048234,40.985156893875136,0.5701881331403763,0.18958031837916064,5.364688856729377,1.7008516230492507,4675.008609696239,237
2021,Q,4,LEC,77.51,217.10014575090452,318,89,63.20287061062061,10515.975238836643,12090,1159.3031722481132,74.06975520405473,38.97240300201693,0.6351550960118169,0.16691285081240767,5.5997045790251105,1.5916386279758357,4672.139528802233,229
2021,Q,4,MAZ,79.807,211.5794068015488,326,81,65.16684966582004,10340.131066904265,12182,1227.80167500474,64.76572826694562,41.717693777014624,0.5158045977011494,0.19827586206896552,5.475574712643678,1.5992735626599157,4683.46005481131,245
2021,Q,4,MSC,79.117,213.12673543080552,324,80,65.2045571871295,10446.973624201677,12249,1124.5227329784816,67.53806424801256,41.17325311387918,0.552821997105644,0.15629522431259044,5.525325615050651,1.6795042409206518,4677.532560446002,244
2021,Q,4,NOR,77.696,216.67055989245853,318,83,63.95358847072218,10440.926865307774,12164,1210.5966972648416,71.13500254919632,40.40045228985562,0.5878877400295421,0.16100443131462333,5.493353028064993,1.6708517867345867,4672.910204557761,235
2021,Q,4,OCO,77.58,217.37403287662661,320,88,63.33024985688345,10419.519523330038,12295,1170.3967941183478,72.48488092267353,39.4005161333505,0.5714285714285714,0.16789396170839468,5.351988217967599,1.6297722373336996,4677.802108176818,232
2021,Q,4,PER,77.669,217.42236758422632,318,91,63.05800723792031,10518.295284241336,12199,1259.2650890628686,71.95268392303085,40.80649907875366,0.6294117647058823,0.16029411764705884,5.435294117647059,1.6123387184822675,4684.857342420335,227
2021,Q,4,RAI,78.917,213.41045696359944,329,84,66.0610893366258,10480.88725533164,12335,1209.803394579344,69.64717953377642,40.989593951159655,0.5602322206095791,0.193033381712627,5.455732946298984,1.7028105421720143,4669.268027237495,245
2021,Q,4,RIC,77.622,217.24171304699811,318,84,64.22078168747302,10551.411995594442,12211,1191.065587328872,70.56724641159335,40.8929617987775,0.6023564064801178,0.15316642120765833,5.440353460972018,1.6737317724093421,4676.624356078404,234
2021,Q,4,RUS,78.445,214.89332098516348,318,81,63.90588740414127,10457.998586820417,12160,1195.236410685698,71.50489075528282,40.57227655541246,0.5868613138686132,0.17664233576642335,5.381021897810219,1.7174513981697823,4679.619715490567,237
2021,Q,4,SAI,77.62,217.2929725184835,315,86,62.43835953474266,10537.809691613089,12023,1145.6487111631131,73.26807837016658,40.048750169684155,0.6342182890855457,0.15781710914454278,5.616519174041298,1.6134108320343448,4680.606425163963,229
2021,Q,4,STR,77.974,215.90642629340698,319,88,63.71450250410587,10636.026627456416,12466,1266.7874971366048,70.69234539184318,40.183176986782954,0.6111929307805597,0.18114874815905743,5.394698085419735,1.6572985593754173,4673.208548514736,231
2021,Q,4,TSU,78.556,214.50809421437629,312,85,62.71129378912707,10695.509584805055,12593,994.437351558787,71.81097635363018,39.93666216757186,0.581021897810219,0.145985401459854,5.306569343065694,1.7760675226367975,4674.665469029839,227
2021,Q,4,VER,76.777,219.69936468814407,316,86,62.178256798388695,10597.108312737613,12323,1215.7835045970517,73.18167865264981,40.32724350087754,0.6383928571428571,0.16220238095238096,5.471726190476191,1.6007928352443574,4679.449288640005,230
2021,Q,4,VET,78.079,215.87162380772293,323,87,64.23304178539856,10546.087204588619,12447,1265.8137653378399,70.99526478389427,39.94753778598984,0.591776798825257,0.17327459618208516,5.458149779735683,1.6921346024554775,4677.2329309653205,236
2021,Q,5,ALO,72.205,163.9702795939781,289,49,67.09879439408492,9724.006822339501,12168,1707.8506628345,55.851251777310885,44.572604307255645,0.42857142857142855,0.2698412698412698,3.795238095238095,1.7609912452354919,3282.3179222691274,240
